-51.9504620097495,33.352117475278455,0.8999765170820645,0.0,0.0,-0.7635816684943911,0.6457112632898095,4.974712998217204,2.000008658273298,1.799953034164129
-52.038054906317356,32.821303152107724,0.8999765170820645,0.0,0.0,-0.7614067746988035,0.6482744198584158,4.974712998217204,2.000008658273298,1.799953034164129
-51.990614779369366,32.46771790487882,0.8999718646803251,0.0,0.0,-0.7507395883819072,0.6605982670550722,4.968936543373127,2.0000049307011696,1.7999437293606502
-52.05917645905978,31.92027019373797,0.8999718646803251,0.0,0.0,-0.7487615885191587,0.662839410082311,4.968936543373127,2.0000049307011696,1.7999437293606502
-52.02245745601348,31.507513112868715,0.8999651346714711,0.0,0.0,-0.7399812684255431,0.6726274766758524,4.961704266130552,1.999999537406142,1.7999302693429422
-52.070961636517985,30.984591556471525,0.8999651346714711,0.0,0.0,-0.7380885989676034,0.6747038017337981,4.961704266130552,1.999999537406142,1.7999302693429422
-52.03942937740102,30.563283796875282,0.8999560366894017,0.0,0.0,-0.7309241740917227,0.6824586813341398,4.953062544313634,1.9999977918690013,1.7999120733788034
-52.06917651730947,30.11337313692331,0.8999560366894017,0.0,0.0,-0.7292294401784598,0.684269262481525,4.953062544313634,1.9999977918690013,1.7999120733788034
-52.04971309008997,29.744216205841287,0.8999438404690521,0.0,0.0,-0.7244946164297141,0.6892804587135496,4.943351827639224,1.9999985625080228,1.7998876809381041
-52.07148889920815,29.2858223339999,0.8999438404690521,0.0,0.0,-0.7229155337162266,0.6909364161135112,4.943351827639224,1.9999985625080228,1.7998876809381041
-52.0657462718615,28.76320919278807,0.8999311718579636,0.0,0.0,-0.7188760818833322,0.6951382444493099,4.932455961925502,1.999999845285529,1.7998623437159271
-52.08173581280535,28.252051776738163,0.8999311718579636,0.0,0.0,-0.7172682167159564,0.6967971765794634,4.932455961925502,1.999999845285529,1.7998623437159271
-52.24882890623286,27.618688711052158,0.8999144953651856,0.0,0.0,-0.7291492480506786,0.684354713629657,4.923067596872521,2.0000025298354744,1.7998289907303713
-52.280873772374626,27.09179667952806,0.8999144953651856,0.0,0.0,-0.7273491138512965,0.6862676348041875,4.923067596872521,2.0000025298354744,1.7998289907303713
-52.367793545351304,26.63332712163319,0.8998870602546354,0.0,0.0,-0.7319492350877175,0.6813591690544021,4.917839824435569,2.0000147153352628,1.7997741205092708
-52.40171474177653,26.142519587180637,0.8998870602546354,0.0,0.0,-0.73024051465621,0.6831901570973001,4.917839824435569,2.0000147153352628,1.7997741205092708
-52.44601562368971,25.51261899408263,0.899848821138322,0.0,0.0,-0.7291808075232759,0.6843210868734818,4.9163084829805275,2.0000291625182376,1.799697642276644
-52.47994188635707,24.95572292354339,0.899848821138322,0.0,0.0,-0.7273869686662641,0.686227511700386,4.9163084829805275,2.0000291625182376,1.799697642276644
-52.48289329868251,24.56330061523427,0.8997966286337269,0.0,0.0,-0.7248053948391203,0.6889536556344751,4.9200200998013806,2.0000543637266497,1.7995932572674538
-52.51055540466059,23.99052669406279,0.8997966286337269,0.0,0.0,-0.7231083734820265,0.690734594616614,4.9200200998013806,2.0000543637266497,1.7995932572674538
-52.515474122207706,23.405914679296455,0.8997349941777044,0.0,0.0,-0.7196545404535726,0.6943322996984638,4.9287098849007815,2.0000798904366723,1.7994699883554088
-52.53475522682017,22.830493707326994,0.8997349941777044,0.0,0.0,-0.7180369204129158,0.6960050150134954,4.9287098849007815,2.0000798904366723,1.7994699883554088
-52.52031722095539,22.5129867926725,0.8996613371240852,0.0,0.0,-0.7150133737683658,0.6991107747219887,4.9431827373032435,2.00010776989714,1.7993226742481705
-52.532107193017836,21.932665784481117,0.8996613371240852,0.0,0.0,-0.713484008694116,0.7006715131484758,4.9431827373032435,2.00010776989714,1.7993226742481705
-52.51851002583824,21.276923464987583,0.8995761155629749,0.0,0.0,-0.7095750134629971,0.7046299030476832,4.962356138448418,2.0001404188466556,1.7991522311259498
-52.52117282531897,20.751599555447136,0.8995761155629749,0.0,0.0,-0.7082461702287222,0.7059655532363799,4.962356138448418,2.0001404188466556,1.7991522311259498
-52.50405421421352,20.209824376249937,0.8994816769211501,0.0,0.0,-0.7048765422602196,0.7093300079450163,4.984966162471445,2.000172154743492,1.7989633538423002
-52.49873611799249,19.564332467560142,0.8994816769211501,0.0,0.0,-0.7034594204794055,0.7107354245700569,4.984966162471445,2.000172154743492,1.7989633538423002
-52.48464703452574,19.207408998194854,0.899376596383512,0.0,0.0,-0.7012794959750345,0.7128864345216576,5.010226985040773,2.0002100211185407,1.798753192767024
-52.47386142494243,18.613296616366505,0.899376596383512,0.0,0.0,-0.7000359995997115,0.7141075544093008,5.010226985040773,2.0002100211185407,1.798753192767024
-52.45878820504662,17.987107982382764,0.8992575579445665,0.0,0.0,-0.697510490872509,0.7165745705247929,5.0375606412529335,2.000262937695535,1.798515115889133
-52.441703375869345,17.388936562663176,0.8992575579445665,0.0,0.0,-0.6963745254701372,0.7176785633389374,5.0375606412529335,2.000262937695535,1.798515115889133
-52.42914413336859,16.727189176181028,0.8991174241645858,0.0,0.0,-0.6943449840533389,0.7196423022029546,5.067460666075808,2.0003277743294556,1.7982348483291717
-52.40860770037224,16.18340476649615,0.8991174241645858,0.0,0.0,-0.6929614983430942,0.7209745916563869,5.067460666075808,2.0003277743294556,1.7982348483291717
-52.39850390650412,15.493762483705693,0.8989614820565518,0.0,0.0,-0.6915409076175506,0.7223372986988104,5.101199136990016,2.000408027838775,1.7979229641131036
-52.37651335613492,15.010522370900242,0.8989614820565518,0.0,0.0,-0.6902433417371026,0.723577313897829,5.101199136990016,2.000408027838775,1.7979229641131036
-52.379512096395885,14.551468658986066,0.8987962745368498,0.0,0.0,-0.6902289455312479,0.7235910466215164,5.136605732327929,2.0005041328428597,1.7975925490736997
-52.355510626079166,14.063898037861717,0.8987962745368498,0.0,0.0,-0.6888778363810368,0.7248774562248308,5.136605732327929,2.0005041328428597,1.7975925490736997
-52.35215438676146,13.393715284333446,0.8986190743511018,0.0,0.0,-0.6883930094279712,0.7253378968251287,5.171318391491736,2.000619063815108,1.7972381487022036
-52.32209203915224,12.843318573873594,0.8986190743511018,0.0,0.0,-0.6868138725155518,0.7268333402645969,5.171318391491736,2.000619063815108,1.7972381487022036
-52.32489878255489,12.239782722338754,0.8984221510930116,0.0,0.0,-0.6876615365603964,0.7260314119481295,5.206432510967172,2.0007494884065467,1.7968443021860232
-52.294403771570366,11.695139011795575,0.8984221510930116,0.0,0.0,-0.6865022175463021,0.7271277090745543,5.206432510967172,2.0007494884065467,1.7968443021860232
-52.31191327197588,11.41167139754183,0.8982066648592616,0.0,0.0,-0.6872755146147845,0.7263968385194026,5.24003456599937,2.0008903774360385,1.7964133297185232
-52.27755083779931,10.808117268051566,0.8982066648592616,0.0,0.0,-0.6861813934186823,0.7274304745650924,5.24003456599937,2.0008903774360385,1.7964133297185232
-52.2848308597084,10.314621244581502,0.8979790297157619,0.0,0.0,-0.6866973821474281,0.7269433990015103,5.273809214474289,2.001036452154644,1.7959580594315239
-52.25017929878286,9.719387304985705,0.8979790297157619,0.0,0.0,-0.6858097186690368,0.7277808940739627,5.273809214474289,2.001036452154644,1.7959580594315239
-52.272860388883316,9.494713763250301,0.8977244708084183,0.0,0.0,-0.6867859211737897,0.7268597515872434,5.311839289949871,2.0011839509478158,1.7954489416168367
-52.23880194812755,8.904633571469793,0.8977244708084183,0.0,0.0,-0.6860685201246595,0.7275369308110481,5.311839289949871,2.0011839509478158,1.7954489416168367
-52.27773105136398,8.601349835692055,0.8974470235635731,0.0,0.0,-0.6950286957680948,0.7189819970339321,5.351533932476409,2.0013256310617056,1.7948940471271462
-52.25796063806673,8.04627959857264,0.8974470235635731,0.0,0.0,-0.6937643758053458,0.7202020486387268,5.351533932476409,2.0013256310617056,1.7948940471271462
-52.27969251116033,7.5326850584327465,0.8971454552619008,0.0,0.0,-0.6960631828737714,0.7179805327776196,5.3923744157514015,2.001461730930668,1.7942909105238016
-52.26368296303759,7.042790254592148,0.8971454552619008,0.0,0.0,-0.6948896552238876,0.7191163793592986,5.3923744157514015,2.001461730930668,1.7942909105238016
-52.28613668595551,6.752534639316419,0.89680893334772,0.0,0.0,-0.697404943929212,0.7166772943125048,5.4362069057975715,2.001594797974707,1.79361786669544
-52.27021423915956,6.203172117518354,0.89680893334772,0.0,0.0,-0.6961659092471681,0.7178809280110899,5.4362069057975715,2.001594797974707,1.79361786669544
-52.283127855550006,5.692907721775262,0.8964349498014965,0.0,0.0,-0.6981127352913663,0.7159878552210273,5.484866865632138,2.001726044866586,1.792869899602993
-52.268376084704464,5.14591903411186,0.8964349498014965,0.0,0.0,-0.6968974548365967,0.7171707868020516,5.484866865632138,2.001726044866586,1.792869899602993
-52.28757052074679,4.903761153666131,0.8960143624277316,0.0,0.0,-0.6991356316577207,0.7149890688301184,5.53679550956368,2.0018595145750457,1.7920287248554632
-52.27283225809061,4.294190304357715,0.8960143624277316,0.0,0.0,-0.6978099841950004,0.7162829231231004,5.53679550956368,2.0018595145750457,1.7920287248554632
-52.287405408899005,3.837661449349454,0.895550304238655,0.0,0.0,-0.6996873908653075,0.7144491269951264,5.5851620271738955,2.0020014955658882,1.79110060847731
-52.275024690005225,3.293097453610646,0.895550304238655,0.0,0.0,-0.6983555856264128,0.7157509874421342,5.5851620271738955,2.0020014955658882,1.79110060847731
-52.2829426676568,2.832613343680286,0.895046562232664,0.0,0.0,-0.6998997864188703,0.7142410580265038,5.636355352020376,2.0021471504218407,1.790093124465328
-52.27103634429516,2.295708897183243,0.895046562232664,0.0,0.0,-0.6985434302142176,0.7155676600465917,5.636355352020376,2.0021471504218407,1.790093124465328
-52.27957376460745,2.017165969034451,0.8945065375719294,0.0,0.0,-0.7001449302640067,0.7140007539391042,5.687274613341094,2.002304083948727,1.7890130751438589
-52.26793980705862,1.475466031381912,0.8945065375719294,0.0,0.0,-0.6987978404593815,0.7153192141759543,5.687274613341094,2.002304083948727,1.7890130751438589
-52.26211148290571,0.9670671227393617,0.8939253944010018,0.0,0.0,-0.6926679388704374,0.7212566300984553,5.736774720193433,2.0024829689670853,1.7878507888020037
-52.23792595339202,0.4269514235389179,0.8939253944010018,0.0,0.0,-0.690664134948382,0.7231756720852847,5.736774720193433,2.0024829689670853,1.7878507888020037
-52.25832179409554,-0.2517505706076461,0.8932808503448744,0.0,0.0,-0.7035165710730207,0.7106788544945315,5.785747020542609,2.002727412666358,1.7865617006897487
-52.258496343301815,-0.7516124149600865,0.8932808503448744,0.0,0.0,-0.7107895042248266,0.7034047772682706,5.785747020542609,2.002727412666358,1.7865617006897487
-52.263062806377725,-1.2557968861321136,0.892572477182984,0.0,0.0,-0.7157165855597867,0.6983908426909967,5.836678150299255,2.003042874797411,1.785144954365968
-52.2944376812594,-1.8455989921655587,0.892572477182984,0.0,0.0,-0.7347583642819754,0.678328936518026,5.836678150299255,2.003042874797411,1.785144954365968
-52.25543706842738,-2.652257287411001,0.8918190440835057,0.0,0.0,-0.7199805822392353,0.6939942083320665,5.880504926943078,2.003450702072514,1.7836380881670113
-52.289999783264,-3.278463832365865,0.8918190440835057,0.0,0.0,-0.7321327444511364,0.6811619811046761,5.880504926943078,2.003450702072514,1.7836380881670113
-52.231542112474585,-4.041156899243498,0.8910197383509866,0.0,0.0,-0.7139023761718059,0.7002452408237055,5.919212012083131,2.003945725022102,1.7820394767019732
-52.262148182996114,-4.704822128351894,0.8910197383509866,0.0,0.0,-0.7309967163251188,0.6823809791618564,5.919212012083131,2.003945725022102,1.7820394767019732
-52.22190883108201,-5.2134264075452155,0.8901215072554017,0.0,0.0,-0.7198971378833223,0.6940807668185316,5.955843635806141,2.004543101505066,1.7802430145108035
