-90.42972564697266,-24.47051239013672,-0.021485861390829086,0.0010491622954885305,-0.00022798747466768723,-0.022668438094434966,0.9997424614342175,5.91519021987915,1.9884328842163086,2.560655355453491,-52.24116134643555,29.815099716186523,0.0034866714850068092,-0.00011300819681065688,-0.00011484605550715357,-0.7097291935622434,0.7044745885019689,4.552699089050293,2.097072124481201,1.7671663761138916
-89.88375854492188,-24.48246955871582,-0.021518820896744728,0.0009023729604111917,-0.0002773939484915437,-0.018567177444258297,0.9998271694134898,5.91519021987915,1.9884328842163086,2.560655355453491,-52.24530792236328,29.283971786499023,0.003702030051499605,5.2895420202673154e-05,5.103234625820879e-05,-0.7098037263925233,0.7043995063861574,4.552699089050293,2.097072124481201,1.7671663761138916
-89.34082794189453,-24.491622924804688,-0.021449774503707886,0.0007592392778075416,-0.00015411615208255977,-0.01502187958604721,0.9998868650690602,5.91519021987915,1.9884328842163086,2.560655355453491,-52.24964141845703,28.72553825378418,0.003942012786865234,0.00023851473259480895,0.00023452937393053893,-0.7099103742296438,0.7042919484615897,4.552699089050293,2.097072124481201,1.7671663761138916
-88.80271911621094,-24.498449325561523,-0.02133018523454666,0.0006158682308258027,5.4120922587912205e-05,-0.012007406675986054,0.9999277173686933,5.91519021987915,1.9884328842163086,2.560655355453491,-52.25398254394531,28.167158126831055,0.003763561137020588,0.00010140521780150546,9.785205800040801e-05,-0.7100319847162306,0.7041694120180788,4.552699089050293,2.097072124481201,1.7671663761138916
-88.26847839355469,-24.503211975097656,-0.021235426887869835,0.0005007635901471583,0.00021816130315636554,-0.00940588670379259,0.999955614483357,5.91519021987915,1.9884328842163086,2.560655355453491,-52.25830841064453,27.63212776184082,0.003466186346486211,-0.00012853864054856605,-0.00012965985088291983,-0.7100442158745333,0.7041570692461022,4.552699089050293,2.097072124481201,1.7671663761138916
-88.002197265625,-24.505008697509766,-0.021211355924606323,0.00044902459022062125,0.00026027072868265247,-0.008167332531647736,0.9999665120969715,5.91519021987915,1.9884328842163086,2.560655355453491,-52.26041793823242,27.373212814331055,0.0033748624846339226,-0.0001993760828018393,-0.0001991670713005726,-0.7100386205189346,0.7041626786142701,4.552699089050293,2.097072124481201,1.7671663761138916
-87.4668960571289,-24.507471084594727,-0.021254271268844604,0.0003626687519926302,0.00018815882876801253,-0.006126614906417896,0.9999811486510233,5.91519021987915,1.9884328842163086,2.560655355453491,-52.264564514160156,26.864030838012695,0.0033652496058493853,-0.0001796368486227271,-0.0001786101525935269,-0.7100230609254774,0.7041783785256629,4.552699089050293,2.097072124481201,1.7671663761138916
-86.92623901367188,-24.508651733398438,-0.021376417949795723,0.00030354614322141815,-1.932464693376031e-05,-0.004361316408568706,0.999990443157074,5.91519021987915,1.9884328842163086,2.560655355453491,-52.26896286010742,26.31923484802246,0.0038202095311135054,0.0001454220004311896,0.00014573214015674006,-0.7100063309480869,0.7041952624295486,4.552699089050293,2.097072124481201,1.7671663761138916
-86.38052368164062,-24.50893211364746,-0.021494444459676743,0.0002462086299210511,-0.00021994053339596743,-0.00289892020989832,0.9999957436254862,5.91519021987915,1.9884328842163086,2.560655355453491,-52.27338790893555,25.770620346069336,0.0037957762833684683,0.00012028026260574369,0.00012080383722461909,-0.7099839244893872,0.7042178625295863,4.552699089050293,2.097072124481201,1.7671663761138916
-85.83413696289062,-24.508554458618164,-0.02151920273900032,0.00018289094624090825,-0.00026180277061127607,-0.0017322160679532437,0.9999984487176492,5.91519021987915,1.9884328842163086,2.560655355453491,-52.27766418457031,25.234830856323242,0.0035906790290027857,-3.777772023780492e-05,-3.5972556060174984e-05,-0.7099642884375043,0.7042376775082735,4.552699089050293,2.097072124481201,1.7671663761138916
-85.56192016601562,-24.50808334350586,-0.021493490785360336,0.00015525417108439677,-0.0002177633070617847,-0.0013280060059388172,0.9999990824372456,5.91519021987915,1.9884328842163086,2.560655355453491,-52.27973937988281,24.97481346130371,0.0034786032047122717,-0.00012340790493401278,-0.00012129012991468758,-0.7099556983755815,0.7042463179905405,4.552699089050293,2.097072124481201,1.7671663761138916
-85.02204895019531,-24.50688934326172,-0.021378058940172195,0.00010556696451439126,-2.0793766516079873e-05,-0.00048641359566388713,0.9999998759125169,5.91519021987915,1.9884328842163086,2.560655355453491,-52.28380584716797,24.46336555480957,0.0034162902738898993,-0.00017018241491766124,-0.00016732074591284136,-0.7099402156440309,0.7042619067172529,4.552699089050293,2.097072124481201,1.7671663761138916
-84.48674774169922,-24.50554847717285,-0.021261977031826973,4.850592791545021e-05,0.00017685275246885144,0.00011930104081601803,0.9999999760687699,5.91519021987915,1.9884328842163086,2.560655355453491,-52.28791427612305,23.943510055541992,0.003622779855504632,-1.001719589197795e-05,-8.43695830268664e-06,-0.7099256529781699,0.7042766268107954,4.552699089050293,2.097072124481201,1.7671663761138916
