-10.315007669083993,-5.10167822412475,0.8954334406423262,0.0,0.0,0.0032489589613686662,0.9999947221189056,5.654109969230111,2.0025114400863613,1.7908668812846524
-9.327650382141437,-5.109924884761583,0.8949499983599662,0.0,0.0,0.004539972279035962,0.9999896942727488,5.708785715215247,2.002600752086716,1.7898999967199325
-8.297264355996292,-5.1079661502088065,0.8944313405468509,0.0,0.0,0.004645662282368425,0.9999892088527547,5.759938765226332,2.002686629751331,1.7888626810937018
-7.352722301279142,-5.1007608817827474,0.8937802361200936,0.0,0.0,0.0035406330464259105,0.999993731939171,5.830699316213099,2.00279240137106,1.7875604722401872
-6.3774273947550775,-5.08882233151748,0.8930690978854848,0.0,0.0,0.0021335995063594374,0.9999977238739829,5.922806504143229,2.002907266893496,1.7861381957709697
-5.47813950975939,-5.092420811092374,0.8922290760638476,0.0,0.0,0.003252336772359798,0.9999947111387736,6.004153304947555,2.003060741951183,1.7844581521276952
-4.5851290245508265,-5.091676169530041,0.8913737805369653,0.0,0.0,0.0038086740995754145,0.9999927469744985,6.020460685665832,2.003279324483472,1.7827475610739305
-3.564463436328307,-5.071889429989707,0.8905128841787447,0.0,0.0,0.002687961764023496,0.9999963874242522,6.097095275638707,2.003458044125412,1.7810257683574895
-2.6482057850280714,-5.064042453795297,0.8896463156253187,0.0,0.0,0.0030876667350613492,0.9999952331457052,6.145547965227554,2.0037164856907053,1.7792926312506374
-1.6405878780800585,-5.042309336839464,0.8886951058626537,0.0,0.0,0.002835182332984715,0.9999959808624926,6.18227568186449,2.004092934132307,1.7773902117253073
-0.37137063598554043,-5.042569919357436,0.887479953839727,0.0,0.0,0.003674112235128654,0.9999932504268635,6.2264977236851955,2.0049274059598137,1.774959907679454
0.8356732768789867,-5.03185499289572,0.8861971187259706,0.0,0.0,0.004187840259455582,0.9999912309585326,6.2950583181090645,2.005882033976891,1.7723942374519412
2.1824874682104087,-5.026714415487504,0.8850381461881999,0.0,0.0,0.0050567508338172,0.9999872145537685,6.274945916737489,2.0071211475484385,1.7700762923763997
3.478931672028227,-5.003406102650674,0.8838259867583136,0.0,0.0,0.0041929360743842145,0.9999912096049025,6.267575778343604,2.008400931568396,1.7676519735166272
4.69826615291616,-4.969061917595111,0.8820374273951384,0.0,0.0,0.0034498802803423862,0.9999940491453193,6.285528249313231,2.009919489851742,1.7640748547902767
5.962729842509845,-4.951013901535428,0.8807609973786696,0.0,0.0,0.003038213049798907,0.9999953846200812,6.212516658041832,2.0111348166772864,1.7615219947573393
7.056947672722176,-4.941778875642572,0.8786346174215633,0.0,0.0,0.0027241044096443815,0.9999962896206992,6.264856486766204,2.012869619727363,1.7572692348431267
8.436379020975043,-4.941529946058685,0.875960102731672,0.0,0.0,0.0029971018187669863,0.999995508680258,6.339539436135127,2.0144197132347283,1.751920205463344
9.864015064973403,-4.930375877216346,0.8730285258166293,0.0,0.0,0.0014455998379375881,0.9999989551200084,6.46159849871819,2.0162946891526383,1.7460570516332585
11.2077921293902,-4.91630402293378,0.8700328111736547,0.0,0.0,0.0002474748055943889,0.9999999693781099,6.456218121054811,2.018434212859604,1.7400656223473094
12.637304393287035,-4.928801647414628,0.8663792072761854,0.0,0.0,0.0010924349353771607,0.9999994032927779,6.293381957385418,2.020047456371353,1.732758414552371
13.879750939327945,-4.935218139986,0.8621011986074875,0.0,0.0,0.002469722958392043,0.9999969502296039,6.254928687276717,2.021568586609364,1.724202397214975
15.075948035393793,-4.9400467392078475,0.8575702654424922,0.0,0.0,0.004136414227610815,0.9999914450020748,6.249049719092085,2.0217338903896813,1.7151405308849843
16.513896829491106,-4.914896085942222,0.854087401914393,0.0,0.0,0.004221814060514224,0.9999910881033083,6.189842805690548,2.019829026508673,1.708174803828786
17.691872416492636,-4.8757699295077,0.846555431369662,0.0,0.0,0.003127741643164752,0.999995108604144,6.220684301853757,2.026464417069636,1.693110862739324
18.89166740578846,-4.8695757274753175,0.8393933778449415,0.0,0.0,0.004360723699810011,0.9999904919992059,6.149632514589119,2.030579638564342,1.678786755689883
20.3820464998635,-4.8633819751337,0.8319951475818262,0.0,0.0,0.006102541301524251,0.9999813793214668,6.075428573542087,2.036318846242425,1.6639902951636525
22.06140917152613,-4.870028538487959,0.8355677671665136,0.0,0.0,0.007031604398027604,0.9999752779642053,5.550381023071516,2.0387392739850663,1.6711355343330272
23.490999419344185,-4.8572177175695845,0.8450484346306232,0.0,0.0,0.005808956535822786,0.999983127869648,5.013726606283516,2.0411184013989474,1.6900968692612464
25.04927314735273,-4.820993476392889,0.868297291296998,0.0,0.0,0.005451327811476511,0.999985141402157,4.402779787365844,2.0436768307184794,1.736594582593996
26.22727392406538,-4.815252762397599,0.8617406128120392,0.0,0.0,0.0008976229687424163,0.9999995971364218,4.249759107069984,2.0481638780512257,1.7234812256240784
27.182369939783744,-4.826408872957147,0.8617406128120392,0.0,0.0,0.0008976229687424163,0.9999995971364218,4.249759107069984,2.0481638780512257,1.7234812256240784
28.13746595550211,-4.837564983516695,0.8617406128120392,0.0,0.0,0.0008976229687424163,0.9999995971364218,4.249759107069984,2.0481638780512257,1.7234812256240784
29.092561971220473,-4.848721094076243,0.8617406128120392,0.0,0.0,0.0008976229687424163,0.9999995971364218,4.249759107069984,2.0481638780512257,1.7234812256240784
30.04765798693884,-4.859877204635791,0.8617406128120392,0.0,0.0,0.0008976229687424163,0.9999995971364218,4.249759107069984,2.0481638780512257,1.7234812256240784
31.00275400265721,-4.871033315195339,0.8617406128120392,0.0,0.0,0.0008976229687424163,0.9999995971364218,4.249759107069984,2.0481638780512257,1.7234812256240784
